0-9,19-Oct,20-29,30-39,40-49,50-59,60-69,70-79,80+,White-alone_pop,Black-alone_pop,Native_American-American_Indian-alone_pop,Asian-alone_pop,Hawaiian-Pacific_Islander-alone_pop,Two_or_more_races_pop,POP_ESTIMATE_2018,N_POP_CHG_2018,GQ_ESTIMATES_2018,R_INTERNATIONAL_MIG_2018,R_DOMESTIC_MIG_2018,R_NET_MIG_2018,Less_than_a_high_school_diploma_2014-18,High_school_diploma_only_2014-18,Some_college_or_associate's_degree_2014-18,Bachelor's_degree_or_higher_2014-18,POVALL_2018,PCTPOVALL_2018,MEDHHINC_2018,CI90LBINC_2018,CI90UBINC_2018,Civilian_labor_force_2018,Employed_2018,Unemployed_2018,Unemployment_rate_2018,Median_Household_Income_2018,Med_HH_Income_Percent_of_State_Total_2018,Active_Physicians_per_100000_Population_2018_(AAMC),Total_Active_Patient_Care_Physicians_per_100000_Population_2018_(AAMC),Active_Primary_Care_Physicians_per_100000_Population_2018_(AAMC),Active_Patient_Care_Primary_Care_Physicians_per_100000_Population_2018_(AAMC),Active_General_Surgeons_per_100000_Population_2018_(AAMC),Total_nurse_practitioners_(2019),Total_physician_assistants_(2019),Total_Hospitals_(2019),Internal_Medicine_Primary_Care_(2019),Family_Medicine-General_Practice_Primary_Care_(2019),Total_Specialist_Physicians_(2019),ICU_Beds_x,Total_Population,Population_Aged_60+,STATE_NAME,STATE_FIPS,county_pop2018_18_and_older,anycondition_prevalence,Obesity_prevalence,Obesity_number,Heart_disease_prevalence,Heart_disease_number,COPD_prevalence,COPD_number,diabetes_prevalence,diabetes_number,CKD_prevalence,CKD_number,Urban_rural_code
0.16088357109986196,0.15566400691465251,0.13732903027508836,0.14403827964168475,0.15146110577582658,0.15495013627037676,0.1573504328864132,0.1537007661412805,0.18642124914027447,0.17219186896201288,0.01857621539004174,0.041036717062634995,0.03702585773216621,0.02030456852791878,0.09803921568627451,0.15514143662522115,0.0,0.062022788676142374,0.1282051282051282,0.0,0.0,0.11347331870147737,0.22261234638860947,0.1432593906362265,0.10764351465873635,0.09376843915952436,0.2522522522522523,0.5406909757184597,0.5420952314943166,0.5415635482369557,0.1688276575485782,0.16979767900689927,0.1476402363410898,0.426829268292683,0.5406909757184597,0.5791304347826087,0.5339652448657186,0.5215547703180214,0.4529505582137159,0.4120879120879122,0.49090909090909096,0.15394294068914868,0.1062276641575578,0.1362109587931484,0.18896834181495964,0.15668108812129358,0.19504616352400753,0.1388888888888889,0.15617117996833693,0.16218085075212865,0.7000000000000001,0.6909090909090909,0.15271584580662378,0.5569620253164558,0.6036363636363637,0.166159445932966,0.44444444444444436,0.16157584172162442,0.45985401459854025,0.1691645408163265,0.4088050314465408,0.15392677572409885,0.39393939393939414,0.1462869310620176,0.8
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,0.7179487179487178,0.03618421052631579,0.1279737489745693,0.9999999999999999,1.0,1.0,0.9999999999999999,1.0,0.4294294294294295,0.7406744688928872,0.7912912392570004,0.6996324650520808,1.0,1.0,1.0,0.4634146341463415,0.7406744688928872,0.54,0.4649815692469721,0.4876325088339226,0.49282296650717683,0.47435897435897423,0.290909090909091,1.0,1.0,1.0000000000000002,1.0,1.0000000000000002,0.9999999999999999,1.0,1.0,1.0,0.08,0.09090909090909091,1.0000000000000002,0.26075949367088613,0.25090909090909097,1.0,0.18518518518518517,0.9999999999999999,0.18248175182481752,0.9999999999999999,0.2767295597484276,0.9999999999999999,0.3030303030303031,1.0,0.0
0.06755637367694432,0.06809246239630656,0.05364479278725475,0.06253825182217772,0.06292587003246902,0.0673696244653812,0.067923224733899,0.07357656350197442,0.09995742311597289,0.07578858609042842,0.003762271471400858,0.008639308855291577,0.01730556394003421,0.035532994923857864,0.025659646574679253,0.06722263646343778,0.0,0.023806726966600102,0.0,0.0,0.0,0.0324958233694762,0.06609897352917288,0.07827094485691538,0.083096255167731,0.03276294866537988,0.2042042042042042,0.6823723609712615,0.6870772109786527,0.6827868457797679,0.07692578965310512,0.07820790902295259,0.047268217959005036,0.30487804878048785,0.6823723609712615,0.6791304347826088,0.14165350184307512,0.12932862190812733,0.3110047846889952,0.3058608058608061,0.23636363636363633,0.07881592096458234,0.06522478788591025,0.13349193727314412,0.04887855729367451,0.10079178476451495,0.056100024956871115,0.0,0.06803540833018225,0.07789087542265118,0.3,0.32727272727272727,0.0664393814873924,0.4025316455696204,0.5236363636363635,0.06816642232445276,0.324074074074074,0.0593543908365151,0.21897810218978103,0.04830994897959184,0.23270440251572322,0.052064301395085326,0.3030303030303031,0.05855735959542188,0.6000000000000001
0.1116889093419236,0.09398024686152776,0.09397059576865939,0.09209369609970511,0.0889468148351397,0.09378668327089734,0.08182740678368633,0.10536973910695602,0.13912815642092163,0.08478077220162256,0.17300570219269884,0.06803455723542116,0.2873528523996378,0.17258883248730963,0.12563543936092955,0.09764781303566662,0.14846335697399526,0.026782567837425116,0.7435897435897435,0.06907894736842105,0.16406890894175552,0.07291905526255445,0.09793643752772345,0.11130889577898749,0.09746705974369772,0.07024632216899522,0.3003003003003003,0.5732952575890131,0.5637614360964791,0.5848973630571204,0.10319857997625456,0.10404029263630013,0.08432416660587935,0.4024390243902439,0.5732952575890131,0.4173913043478262,0.3786203264876249,0.4028268551236751,0.39872408293460904,0.37545787545787546,0.3090909090909091,0.0986861244531988,0.08638155941345378,0.058102037680970074,0.08761771088550135,0.09337960104239407,0.08684874283442383,0.0,0.09700031995479079,0.10683918452496059,0.92,0.9090909090909091,0.09505681245791425,0.5417721518987342,0.4981818181818183,0.0955462312319903,0.3981481481481481,0.09415133634154807,0.36496350364963503,0.09064094387755102,0.37735849056603765,0.09223142836909567,0.4242424242424244,0.09518232632419484,0.2
0.1436263230556834,0.13513086190722137,0.08823318477537012,0.11977966950425639,0.10911419033246444,0.09880878254922576,0.10941986743528294,0.08282426001552533,0.0664199390823044,0.12164936452176704,0.009875962612427253,0.15550755939524838,0.03863567763356475,0.15228426395939085,0.08738804163640765,0.11121780497401286,0.0,0.0344571048200791,0.0,0.0,0.0,0.06092966881776788,0.1289742164022916,0.1239182077688379,0.06858793093075025,0.08040723665129862,0.3003003003003003,0.6604645020716067,0.636536595508733,0.6869982505978461,0.10498536482149784,0.10466526965920371,0.11379385804945658,0.5365853658536587,0.6604645020716067,0.6226086956521739,0.08741442864665605,0.17526501766784452,0.23125996810207328,0.27472527472527486,0.9090909090909087,0.10579352876710148,0.1110885650563422,0.2961647938902769,0.04546852592930583,0.15826392922187366,0.06737870006223078,0.16666666666666666,0.11459644836331351,0.08267262040797192,1.0,0.9999999999999999,0.10156784356558486,0.39240506329113933,0.46545454545454557,0.09946918760426672,0.3148148148148148,0.08911836167997224,0.3284671532846716,0.09215561224489795,0.270440251572327,0.0843566319665746,0.3333333333333335,0.0909236092627096,0.8
0.0012885411872986655,0.0011805504316387515,0.000983556170278162,0.0006676681689200467,0.0,0.0,0.0,0.00013500286881096225,0.0,0.0007551170982108444,0.0004114984421844689,0.0005399568034557236,0.0,0.0,0.0,0.00035218146149803686,0.015130023640661938,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0008517050479903037,0.0,0.0004919444102816382,0.0,0.00020001800162014583,0.0990990990990991,0.8616628976081608,0.8139693651233713,0.9139005248206461,0.0011990266724658807,0.0012009362400892125,0.0011671164928149392,0.475609756097561,0.8616628976081608,0.8652173913043479,0.17640863612427582,0.1773851590106008,0.12121212121212133,0.09706959706959717,0.10909090909090913,0.0002839801481860493,0.00041738471432315344,0.00040945586839002154,0.00010636619852628796,0.000246725326024124,0.0002402678138241583,0.0,0.0,4.6879852797262166e-05,0.86,0.8545454545454545,8.483428153316754e-05,0.5240506329113923,0.6109090909090911,0.00026287851979171935,0.3148148148148148,0.0,0.2919708029197081,7.971938775510202e-05,0.33333333333333326,0.0,0.24242424242424265,0.0,1.0000000000000002
0.017395306028531985,0.015979593342538817,0.013728804876799346,0.01366494185723029,0.014450999222572827,0.0189043249257403,0.019258587559643325,0.021532957575348476,0.040611797072020436,0.01870802610817367,0.0011169243430721298,0.1144708423326134,0.0028171848274474295,0.01015228426395939,0.01718712176228516,0.01771912978161998,0.0009456264775413711,0.015662320372763223,0.07692307692307691,0.0,0.0,0.012316965309398237,0.020441950981800915,0.02459722051408191,0.01406138533868514,0.016721504935444192,0.3933933933933934,0.48050048695135444,0.46678333795397836,0.49427512157542486,0.020689087681764213,0.020869330784407437,0.016631410022612883,0.39024390243902446,0.48050048695135444,0.3530434782608696,0.5866245392311742,0.6374558303886928,0.6315789473684208,0.6373626373626373,0.3272727272727274,0.017651384783250172,0.02082301646120195,0.02139483342889181,0.018307759684192175,0.024453804732747355,0.019218302330557258,0.0,0.01818894507719775,0.02517448095212981,0.46,0.4727272727272727,0.01786468578619287,0.4886075949367088,0.42545454545454553,0.017006218088064306,0.47222222222222227,0.019437695244706697,0.25547445255474455,0.013950892857142856,0.35220125786163514,0.01676935061256285,0.484848484848485,0.019164226776683526,1.0000000000000002
0.024344224574321217,0.02976673588346281,0.03331796526817274,0.033561453291047684,0.027118489047423058,0.029315994161299215,0.032428697886305244,0.03672078031658172,0.04585202895228114,0.033080421544120074,0.016224795720416203,0.03347732181425486,0.022939933594929067,0.0,0.03316388283708545,0.03150373229806658,0.028368794326241134,0.0820705587532793,1.0,0.0,0.27891714520098443,0.07475349690437973,0.0351361651349781,0.02527040760183573,0.018977713219936913,0.04880439239531558,0.6936936936936938,0.36306432709925557,0.3736172719711672,0.3522044072094628,0.027695165101270732,0.027768586939205666,0.02626012108833613,0.4634146341463415,0.36306432709925557,0.32347826086956527,0.17640863612427582,0.1773851590106008,0.12121212121212133,0.09706959706959717,0.10909090909090913,0.020893679066842166,0.023088120126910756,0.030432678015867805,0.021319640613324753,0.02301057976546872,0.023947643381817214,0.0,0.03175724434434892,0.040152593920855094,0.86,0.8545454545454545,0.03281672790641365,0.6531645569620252,0.6109090909090911,0.03603457863606491,0.6203703703703705,0.04260673377299549,0.4963503649635037,0.03826530612244898,0.5974842767295596,0.04118688478153105,0.6363636363636366,0.040031940377961144,1.0000000000000002
0.8384261389783709,0.8311918289045125,0.8531530147021157,0.8305346909252768,0.8876389079434766,0.9205140506497086,0.8874063518794395,0.8144723075365351,0.8890053384862281,0.8755960312303848,0.7606254776321204,0.36015118790496764,0.601670188147701,0.4213197969543147,1.0,0.87349256704517,0.12576832151300235,1.0,0.1282051282051282,0.0,0.006562756357670222,0.6748124611000098,0.9043189244235083,1.0,0.8073435498981495,0.8221939974597714,0.4114114114114114,0.5105297040326175,0.5285105350706958,0.49549488821480736,0.8731852966415498,0.874367363944953,0.8549128309869429,0.475609756097561,0.5105297040326175,0.5365217391304349,0.5039494470774091,0.5293286219081272,0.5183413078149919,0.4835164835164836,0.4181818181818182,0.7409831898797216,1.0,0.6655287563847043,1.0,1.0000000000000002,0.9999999999999999,1.0,0.8804435598363937,0.8459703836529954,0.44,0.45454545454545453,0.8813433508480777,0.4734177215189872,0.5345454545454547,0.9102067640665285,0.425925925925926,0.9101006594932315,0.43795620437956206,0.9398118622448979,0.32704402515723263,0.8009064513844628,0.39393939393939414,0.8574926803300507,0.6000000000000001
0.016014726184997698,0.021545045377407215,0.016146713795399826,0.013932009124798308,0.013765034069602597,0.015597088815621588,0.020165382041151196,0.023287994869890985,0.026594176792323062,0.018827586315390388,0.01146317088942449,0.015658747300215985,0.010463829359090453,0.01015228426395939,0.012345679012345678,0.017779660970314956,0.0,0.03539684404244489,0.23076923076923075,0.0,0.0,0.017165132505650736,0.017618062887737953,0.020739340665031167,0.015333442203064969,0.02296206658599274,0.5585585585585586,0.36392268202901895,0.3730350706958691,0.35441282680918673,0.018502627279032315,0.018639020624241755,0.015464293529797944,0.41463414634146345,0.36392268202901895,0.3243478260869566,0.17640863612427582,0.1773851590106008,0.12121212121212133,0.09706959706959717,0.10909090909090913,0.011813907101197731,0.013100341625683729,0.017205701396961648,0.011973958509443529,0.0129817769114745,0.013503164551001328,0.0,0.018610011122237965,0.02451816301296814,0.86,0.8545454545454545,0.018218161959247733,0.5392405063291139,0.49090909090909096,0.018300389262423538,0.537037037037037,0.0215203054494967,0.4087591240875913,0.018734056122448977,0.47169811320754707,0.01988527724665392,0.5151515151515155,0.02001597018898057,1.0000000000000002
0.05526921306948919,0.06172592256854044,0.04405512012704267,0.05951148945640684,0.06791055014405269,0.06545061092000366,0.05518492130319321,0.05656620203179317,0.04899616808043756,0.05545076557861634,0.07536300041149845,0.03185745140388769,0.0945769192071637,0.050761421319796954,0.06971677559912853,0.058451116938002305,0.14089834515366428,0.0026625944633697483,0.3589743589743589,0.3059210526315789,0.35110746513535684,0.06800537229337962,0.052029513379106974,0.07234172012246827,0.044762649660068585,0.035363182686441785,0.2492492492492493,0.6941912480810815,0.6645515663986692,0.7266342465533567,0.054661510068297496,0.05486317904978984,0.05047778831424612,0.451219512195122,0.6941912480810815,0.8008695652173914,0.3354397051079514,0.34416961130742063,0.33333333333333326,0.30952380952380953,0.2727272727272727,0.05108287514151891,0.08587984166257281,0.03322589654548899,0.05117323318393056,0.049471986510680396,0.05438718986340389,0.0,0.05685499676582495,0.05009112271387468,0.66,0.6545454545454545,0.05780749334139259,0.49367088607594933,0.47272727272727266,0.056983974521005,0.3703703703703704,0.05536272127733426,0.36496350364963503,0.05548469387755102,0.37735849056603765,0.056199985836697115,0.36363636363636387,0.054511578387010914,0.8
0.05227795674183157,0.045240379041013586,0.03397366938169152,0.03574250264285317,0.031188548955046417,0.03401145283615912,0.02975149513137725,0.029903135441628134,0.03458553040972063,0.01970855626330304,0.0015284227852565987,1.0,0.007646644531643022,0.005076142131979695,0.04744613894940692,0.03697355062195796,0.05957446808510638,0.0344571048200791,0.5384615384615384,0.06249999999999999,0.13125512715340443,0.02922003472335965,0.026339628771171353,0.04347235078225634,0.0309075438129045,0.05572501525137263,0.6246246246246248,0.34136775556692694,0.33491474909897423,0.3458616206846743,0.02693107947666012,0.026874011984853497,0.02859435407396601,0.524390243902439,0.34136775556692694,0.3547826086956522,0.29383886255924163,0.43392226148409896,0.4178628389154704,0.4908424908424909,0.7636363636363637,0.033817711278491515,0.049095358182262974,0.10404331133709532,0.021367072083553526,0.04479960339189612,0.025778618019261488,0.0,0.03641113221058288,0.030729743508605387,0.52,0.5272727272727272,0.03325503836100168,0.4759493670886077,0.48,0.03302158637075982,0.5185185185185186,0.0383547379382159,0.43795620437956206,0.03579400510204082,0.5597484276729559,0.040110473762481405,0.6666666666666669,0.04088368379025818,1.0000000000000002
0.19871145881270133,0.23438142319570784,0.23515188771067058,0.19371279140933623,0.22298440572552247,0.22852593220165976,0.24466178724874238,0.2590705052482365,0.24773196213932466,0.24083201318937864,0.12762330256892598,0.09935205183585313,0.16661635979474795,0.17258883248730963,0.1914790607601065,0.23002952271157714,0.28936170212765955,0.3279689886056619,0.28205128205128205,0.256578947368421,0.2920426579163249,0.23664297179545973,0.2832634650106521,0.19398144851737015,0.20201638202961827,0.25342280805272477,0.48048048048048053,0.48615242402733533,0.47747088993623515,0.4953664917264513,0.2344920006112685,0.2362168057546904,0.19607557079290977,0.41463414634146345,0.48615242402733533,0.5713043478260871,0.3254344391785149,0.36042402826855136,0.3157894736842104,0.30402930402930406,0.45454545454545436,0.3751277096218345,0.14490074049627083,0.2067085964239471,0.21934654142058893,0.18433719833396303,0.22126889046615408,0.2777777777777778,0.22894358130522163,0.24665834549279517,0.84,0.8363636363636363,0.2360867359833442,0.4683544303797469,0.3745454545454545,0.2141246650826551,0.49999999999999994,0.26666088163832,0.5109489051094891,0.2786192602040816,0.44654088050314455,0.25018058211174843,0.4545454545454547,0.23848815544317276,0.8
0.030832949838932353,0.03630192577289161,0.04528456533989038,0.04357647582484839,0.051950427584945356,0.05654965447548665,0.0672323337003692,0.06129130244017685,0.06222775357809583,0.05291483065712493,0.0024102051613661747,0.19384449244060475,0.01730556394003421,0.04060913705583756,0.0597918179617526,0.04976213994260542,0.0359338061465721,0.13375621598339793,0.0,0.28618421052631576,0.2723543888433142,0.04605758836439873,0.0651243572843193,0.061803753018014225,0.041530937626238745,0.05384484603614326,0.47747747747747754,0.4259355243393143,0.42906501247574164,0.42310494807967003,0.060456805651882585,0.06078207909022953,0.05339557954628347,0.4390243902439025,0.4259355243393143,0.4556521739130435,0.29383886255924163,0.43392226148409896,0.4178628389154704,0.4908424908424909,0.7636363636363637,0.04545550211343271,0.06592248770179077,0.13970050796009992,0.028820222491324748,0.06021922430208881,0.03471507649086115,0.0,0.05017888381485837,0.0668272301624973,0.52,0.5272727272727272,0.05466155540120429,0.38227848101265827,0.3345454545454547,0.047884333451291644,0.5185185185185186,0.06325928497049636,0.43065693430656937,0.057796556122448974,0.4402515723270439,0.05744635649033354,0.5757575757575758,0.061964333244610065,1.0000000000000002
0.29443166129774506,0.26389518398667666,0.1968751600840121,0.26052411951260224,0.2421456989984909,0.2613533128502455,0.24850486862275192,0.22822234972493163,0.24236072446205745,0.2725028828168385,0.04726353535947328,0.3547516198704104,0.16420162994265017,0.26903553299492383,0.19365770999757928,0.25292682054428545,0.41040189125295506,0.12749128783429264,0.05128205128205128,0.20723684210526314,0.2132895816242822,0.19451632980640088,0.2856375302224749,0.2617662098919664,0.21013004202944638,0.23890150113510217,0.3963963963963964,0.594305145177531,0.6074542556140838,0.5852825525221885,0.2781741880120843,0.2820974719066701,0.18790575534320522,0.3292682926829269,0.594305145177531,0.5730434782608695,0.38757240652975233,0.44876325088339253,0.4673046251993618,0.4615384615384617,0.4181818181818182,0.2539834588009439,0.2865303342946097,0.3062372587095744,0.2389650270355207,0.31122937293517516,0.2579299776101878,0.0,0.25058415988320953,0.24032956536516475,0.98,0.9818181818181818,0.24227256901180433,0.410126582278481,0.4945454545454546,0.24265709519235631,0.324074074074074,0.21832696980215202,0.27007299270072993,0.19634885204081629,0.2515723270440251,0.1954535797748035,0.36363636363636387,0.2233697098749002,1.0000000000000002
